"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
5.47480188682871e-09,-0.335671455894829,0.112,0.142,0.000105061448208243,"SNX8"
5.53904346728377e-09,-0.301136878803195,0.108,0.138,0.000106294244137176,"PEX14"
5.91198706836304e-09,-0.257099885415877,0.138,0.171,0.000113451031841887,"BCAS4"
6.95985450328028e-09,-0.296964332553517,0.133,0.165,0.000133559607917949,"ABR"
7.19526735371061e-09,-0.370534816321463,0.086,0.113,0.000138077180517707,"WWC2"
7.46640595476496e-09,0.251136992013588,0.28,0.243,0.00014328033027194,"STXBP3"
7.65734825482927e-09,-0.285370026405143,0.198,0.233,0.000146944513010174,"LIAS"
8.56577615335332e-09,-0.258378063070706,0.221,0.258,0.00016437724438285,"MECR"
9.19849297208974e-09,0.264780173680935,0.218,0.182,0.000176519080134402,"ZRSR2"
9.35752444910844e-09,-0.311077168678655,0.109,0.138,0.000179570894178391,"HES6"
9.44568342819824e-09,-0.310379206218179,0.12,0.15,0.000181262664987124,"POLRMT"
9.55813768852985e-09,-0.279789800213393,0.184,0.219,0.000183420662242888,"CD300LF"
9.62439109717329e-09,0.300246354355352,0.197,0.164,0.000184692065154755,"DDX39B"
9.68418958656798e-09,0.296257295159577,0.225,0.19,0.00018583959816624,"SEPSECS-AS1"
1.0322709244861e-08,0.3306211107834,0.189,0.157,0.000198092790408882,"CYB5R1"
1.10780275775506e-08,0.259919386731988,0.244,0.209,0.000212587349213196,"NISCH"
1.1791059965005e-08,0.289171021876505,0.241,0.205,0.000226270440728447,"NUPL2"
1.19239019524319e-08,-0.392871523225905,0.096,0.123,0.000228819678467167,"FARS2"
1.20409590845952e-08,0.254299823522455,0.341,0.303,0.000231066004833381,"UBR4"
1.35381175658372e-08,-0.328581272365406,0.112,0.142,0.000259796476088416,"ASL"
1.36007875031182e-08,-0.267897468762801,0.261,0.297,0.000260999112184837,"GRAMD4"
1.4452958765186e-08,0.360913356128871,0.16,0.129,0.000277352278703919,"LINC00680"
1.56047096158665e-08,-0.289261760188917,0.175,0.209,0.000299454377528478,"CDPF1"
1.60131863663613e-08,-0.399294087336595,0.087,0.113,0.000307293046370473,"TMPRSS9"
1.73755714954079e-08,0.410990617057259,0.138,0.11,0.000333437216996878,"CA11"
1.95856604671216e-08,0.286453488287729,0.226,0.192,0.000375848824364063,"STK17A"
2.01669033394064e-08,-0.330338040112702,0.149,0.181,0.000387002875083209,"ALG14"
2.04701327877361e-08,-0.30299562216444,0.128,0.159,0.000392821848196656,"FAM234A"
2.54572612683214e-08,0.360326341402935,0.144,0.116,0.000488524843739088,"MAN2C1"
2.92976831202185e-08,-0.297840860772945,0.166,0.198,0.000562222539076993,"KDM1B"
3.33199789184861e-08,0.309908252572854,0.173,0.142,0.000639410395445747,"ZNF28"
3.56268589044846e-08,-0.259370534209154,0.162,0.195,0.00068367942237706,"PACS1"
3.93883734427586e-08,0.399460348580335,0.108,0.083,0.000755862886366538,"AC091729.9"
4.13768641383654e-08,0.258243584874116,0.239,0.206,0.000794022022815232,"RAB24"
4.16477345473676e-08,-0.273784155293036,0.132,0.163,0.000799220025963984,"C7orf26"
4.18567252074531e-08,-0.397465019457073,0.076,0.1,0.000803230556731026,"ABTB2"
4.35294844320096e-08,-0.287693387510039,0.313,0.346,0.000835330806250264,"FANCD2"
4.39961998696751e-08,-0.308172795710041,0.105,0.133,0.000844287075499065,"MPND"
4.63103407840999e-08,0.269450912246293,0.253,0.22,0.000888695439646878,"JAK3"
4.64723635243819e-08,-0.254302333788429,0.214,0.248,0.00089180465603289,"BRF1"
4.81035608568008e-08,-0.273969716940524,0.154,0.185,0.000923107332842007,"PGPEP1"
5.46272943120676e-08,0.343896169109255,0.163,0.134,0.00104829777784858,"ZNF561"
5.46922991001204e-08,-0.381337687368202,0.091,0.116,0.00104954521973131,"RP5-908M14.9"
6.60789303212426e-08,0.337001958236356,0.11,0.086,0.00126805467286465,"GPR84"
6.63863107142389e-08,-0.293340177504581,0.075,0.1,0.00127395330260624,"PRKCZ"
6.65799173838357e-08,0.310524608168741,0.177,0.147,0.00127766861459581,"BUB1"
7.42351294388517e-08,-0.257573662752079,0.111,0.139,0.00142457213393156,"PACS2"
7.87676857040499e-08,-0.317746526951873,0.112,0.139,0.00151155188866072,"TBL3"
8.57200460846629e-08,-0.263500433729011,0.165,0.197,0.00164496768436468,"CLCN7"
8.58273752929701e-08,0.313993470179015,0.128,0.102,0.0016470273318721,"NSUN3"
8.64652891300679e-08,0.299896890483211,0.148,0.119,0.001659268898406,"SBF2-AS1"
9.98779445547592e-08,0.292733339376224,0.193,0.162,0.00191665775600583,"NECAP1"
1.00196663731531e-07,0.344305203722233,0.161,0.133,0.00192277397700808,"ERCC5"
1.01883410211986e-07,-0.281414594874958,0.17,0.201,0.00195514264196802,"SARS2"
1.01971381380894e-07,-0.402206824108474,0.09,0.114,0.00195683080869936,"CCDC85C"
1.02428727039893e-07,-0.382230029406578,0.103,0.13,0.00196560727189555,"FAM46C"
1.11370496103498e-07,0.385056000803817,0.129,0.104,0.00213719982022612,"NAGLU"
1.28549835536716e-07,0.368881097136152,0.148,0.121,0.00246687134394958,"TMEM154"
1.36054688928164e-07,0.276957979651669,0.154,0.126,0.00261088948053147,"NAALADL1"
1.36117071499949e-07,-0.286961232141612,0.147,0.177,0.00261208660208403,"GNA12"
1.36689137302445e-07,0.350147239666904,0.15,0.123,0.00262306454483392,"STON2"
1.40558563969009e-07,0.33189184655767,0.127,0.101,0.00269731884256529,"FANCM"
1.44106962903048e-07,0.263344570184402,0.192,0.161,0.00276541261810949,"LRRK1"
1.46905974940672e-07,-0.299421997622233,0.106,0.133,0.00281912565911149,"BST1"
1.50931781128442e-07,-0.281252100358991,0.102,0.128,0.0028963808798548,"IDNK"
1.5276947945217e-07,-0.363365602015431,0.088,0.113,0.00293164631068714,"ABLIM1"
1.7921069389692e-07,0.398483688385852,0.121,0.096,0.0034390532158819,"RP11-706O15.3"
1.80636877527068e-07,-0.338750827272158,0.097,0.122,0.00346642167974443,"PLOD1"
1.81881312833744e-07,-0.263554272296465,0.214,0.247,0.00349030239327955,"ASRGL1"
2.25180499638635e-07,0.319414379834111,0.111,0.087,0.0043212137880654,"FLT3LG"
2.89679698371318e-07,-0.295983319146561,0.202,0.234,0.00555895341174559,"RGCC"
3.0823485158149e-07,0.322291916579153,0.243,0.214,0.0059150268018488,"AC011043.1"
3.31547074179119e-07,-0.305528917096832,0.11,0.136,0.00636238835349729,"IFT22"
3.36588842421351e-07,-0.29293247210994,0.149,0.177,0.00645913988606572,"EXOC3-AS1"
3.36958360999798e-07,0.320162130815187,0.175,0.147,0.00646623094758613,"SLC39A13"
3.39299858664224e-07,-0.360471508722402,0.096,0.12,0.00651116428776645,"PWP2"
3.63877553015155e-07,-0.256998794965253,0.267,0.299,0.00698281024236083,"B4GALT1"
4.19744273773657e-07,-0.289814686742444,0.167,0.195,0.00805489261371648,"PAQR7"
4.23168228025458e-07,0.256505157638084,0.187,0.157,0.00812059829580854,"CCNE2"
4.24051663175116e-07,-0.262491386875288,0.188,0.218,0.00813755141633047,"UBE3B"
4.40822280304202e-07,-0.290464174524127,0.124,0.151,0.00845937955903763,"NFATC2"
4.69067667973714e-07,0.272805717251847,0.227,0.196,0.00900140854841557,"ATN1"
5.01311159078871e-07,-0.321567646504849,0.111,0.136,0.00962016114272353,"DHTKD1"
5.1979349912589e-07,-0.30191844985008,0.119,0.145,0.00997483724822584,"ZNF550"
5.26971014465148e-07,-0.377481649822159,0.107,0.132,0.0101125737675862,"AIG1"
5.5639204100038e-07,0.261948771702234,0.194,0.165,0.0106771632667973,"NBPF19"
6.45995522389763e-07,-0.267522869473985,0.168,0.197,0.0123966540746596,"BRPF1"
6.51495862682338e-07,-0.267138256761784,0.143,0.17,0.0125022056048741,"ZBED5-AS1"
6.61318028179813e-07,-0.285280161013459,0.09,0.114,0.0126906929607706,"ERC1"
6.80992956151816e-07,0.312816897726037,0.147,0.121,0.0130682548285533,"KLHL20"
6.93065611808543e-07,0.341704484514041,0.277,0.245,0.0132999290906059,"HIST1H1C"
7.00802723046707e-07,-0.300000308860107,0.144,0.171,0.0134484042552663,"SUMF1"
7.70737211852913e-07,-0.310428716717854,0.103,0.128,0.0147904470954574,"GPD1L"
7.78796741398333e-07,-0.298906862792497,0.104,0.128,0.014945109467434,"SPIRE1"
7.80724696220597e-07,-0.291972485346272,0.106,0.131,0.0149821069204733,"ZNF213-AS1"
8.22827491178349e-07,-0.272408931100812,0.141,0.168,0.0157900595557125,"MKL1"
8.2892264280756e-07,0.278974043215138,0.195,0.166,0.0159070255154771,"SOX18"
8.68339061466813e-07,-0.284853179850128,0.133,0.159,0.0166634265895481,"NPIPA1"
8.68805587436238e-07,-0.292170322402117,0.095,0.119,0.0166723792229014,"SYNE3"
9.25853375572811e-07,-0.311416087820266,0.101,0.125,0.0177671262772422,"COMTD1"
9.37817829893447e-07,-0.372699270582381,0.086,0.108,0.0179967241556552,"DNAAF5"
9.61424116789843e-07,0.401783861077399,0.105,0.083,0.0184497288011971,"ERO1B"
1.02511733102239e-06,-0.308615302447599,0.081,0.103,0.0196720015823196,"DENND1A"
1.03288014707953e-06,0.274938542192253,0.181,0.153,0.0198209700224563,"HRH2"
1.06596982612274e-06,-0.264807665786968,0.099,0.123,0.0204559609632953,"SVIL"
1.09783755240243e-06,-0.30898681677412,0.097,0.121,0.0210675026306026,"SLC7A11"
1.11617236524898e-06,0.255964925775099,0.223,0.194,0.021419347689128,"MYSM1"
1.12949690349397e-06,-0.275381275139845,0.082,0.104,0.0216750455780493,"GAL"
1.19806958680988e-06,0.32159859446991,0.155,0.129,0.0229909553708817,"MAP3K1"
1.31251976889741e-06,-0.277885448178056,0.117,0.142,0.0251872543651412,"MAML3"
1.34639780803957e-06,-0.266919859117301,0.114,0.139,0.0258373739362794,"ULK4"
1.38303003701975e-06,-0.270584127644322,0.196,0.225,0.026540346410409,"CH17-189H20.1"
1.42437127037945e-06,-0.32738895522495,0.101,0.125,0.0273336846785817,"FAM53B"
1.42578364073735e-06,-0.354729408308505,0.085,0.106,0.0273607880657497,"FBXL20"
1.55975589335539e-06,-0.290306562074027,0.133,0.158,0.0299317155934899,"LINC01116"
1.62078830518536e-06,0.423931052255416,0.162,0.137,0.031102927576507,"RGS16"
1.64304520103092e-06,0.348761298650741,0.103,0.082,0.0315300374077834,"RCOR2"
1.73480799638053e-06,-0.298716269148696,0.143,0.169,0.0332909654505424,"TRAK1"
1.86219388765644e-06,-0.297913107784321,0.106,0.13,0.035735500704127,"TMEM254"
1.88857080067257e-06,-0.299948616509458,0.448,0.471,0.0362416736649067,"CTNNB1"
1.92950535865403e-06,0.342567662819177,0.118,0.096,0.0370272078325709,"SLC41A1"
1.93195099188432e-06,-0.308063308876334,0.105,0.129,0.0370741395342601,"C3orf80"
1.96710549803795e-06,-0.274447861595581,0.125,0.15,0.0377487545073482,"ZNF700"
2.0585891351963e-06,0.298069482487838,0.113,0.09,0.0395043255044171,"RP11-670E13.6"
2.32483686737435e-06,-0.258390610013201,0.11,0.134,0.0446136194849138,"C10orf76"
2.3463016585409e-06,-0.305148252429581,0.119,0.143,0.0450255288273999,"ABCA2"
2.36981131576296e-06,-0.280538383991544,0.154,0.18,0.0454766791494912,"TMEM143"
2.46915394558613e-06,-0.267900374177279,0.135,0.16,0.0473830642157979,"MOCS3"
2.5468860411567e-06,-0.315821810802854,0.131,0.155,0.048874743129797,"C9orf139"
2.88436267745938e-06,-0.323191458734886,0.131,0.155,0.0553509197804454,"ICA1"
2.97335274382417e-06,-0.257461997523068,0.118,0.142,0.0570586391539859,"CEP41"
3.11586070020252e-06,0.345713096192549,0.105,0.084,0.0597933668368863,"RP11-35G9.3"
3.14759147983032e-06,0.337755994739721,0.114,0.092,0.0604022804979438,"IKZF4"
3.2238467753118e-06,-0.351978733652095,0.08,0.101,0.0618656196182334,"AXIN1"
3.2837604290443e-06,-0.259080335333624,0.099,0.122,0.0630153626333602,"NAV1"
3.44850933743027e-06,0.255154794037939,0.159,0.134,0.0661768941852868,"NDST2"
3.61846499829998e-06,0.407854870366216,0.1,0.08,0.0694383433173766,"ZNF98"
3.92921344175688e-06,-0.269880358209174,0.095,0.117,0.0754016059473144,"PPP1R12B"
4.03695930419623e-06,0.326856900650693,0.116,0.094,0.0774692490475257,"HEATR5B"
4.26698241025436e-06,-0.30244181276784,0.087,0.108,0.0818833924527811,"HPS6"
4.45213762973772e-06,0.26184221184881,0.213,0.187,0.0854365211146669,"SLC35E2B"
5.03297658630618e-06,-0.308529551121318,0.087,0.108,0.0965828206912156,"CEP19"
5.65248350230579e-06,-0.333199753349077,0.142,0.166,0.108471158409248,"PROSER2"
6.07349989098694e-06,0.361102699858767,0.131,0.11,0.116550462908039,"TSPYL2"
6.7284159230725e-06,0.32173861526265,0.12,0.099,0.129118301563761,"CLOCK"
6.75802462243051e-06,-0.282773704336224,0.141,0.165,0.129686492504441,"SCRN2"
8.74595662004398e-06,-0.273409517044002,0.129,0.151,0.167834907538644,"RWDD2B"
8.78737993154707e-06,0.269711027077378,0.17,0.146,0.168629820886388,"PKD2"
8.82733954255707e-06,0.387817215435989,0.151,0.128,0.16939664582167,"CDKN1C"
9.11035755769334e-06,-0.260863853529614,0.157,0.181,0.174827761532135,"GSTA4"
9.68255685889162e-06,-0.327263623304419,0.093,0.114,0.18580826612213,"SIRT3"
1.03052957591396e-05,-0.270067645555238,0.11,0.132,0.197758625617888,"ZSCAN2"
1.14443868524966e-05,-0.270202243018013,0.08,0.1,0.21961778369941,"SPECC1"
1.24140495527719e-05,-0.274511667156188,0.124,0.147,0.238225610917692,"SDC4"
1.33346986291483e-05,-0.317027836431091,0.107,0.128,0.255892866693357,"KLHL15"
1.34025358322229e-05,0.289731555736092,0.131,0.109,0.257194662620358,"ZNF778"
1.38030365447619e-05,0.51004695597194,0.228,0.204,0.264880271293981,"MT1X"
1.42163322115113e-05,0.370553953159147,0.105,0.086,0.272811415138901,"DTX3"
1.50049992658059e-05,-0.309015649184071,0.085,0.105,0.287945935910815,"KLF11"
1.5625076567217e-05,0.275403859034429,0.161,0.138,0.299845219324893,"NEK9"
1.6430310210739e-05,0.279990464778868,0.117,0.097,0.315297652944081,"APOLD1"
1.84588450056688e-05,-0.275477784397671,0.108,0.129,0.354225235658784,"ZDHHC7"
1.95693207765508e-05,0.252378292118348,0.151,0.128,0.375535265702009,"SLC26A2"
2.08278973541562e-05,0.261261020574652,0.161,0.138,0.399687350226257,"ZBTB48"
2.18756835949473e-05,-0.281964271414263,0.123,0.145,0.419794368187039,"DCAKD"
2.29825449592295e-05,-0.250181037862063,0.119,0.141,0.441035037767613,"SCRIB"
2.34158571781996e-05,-0.254310234112885,0.169,0.193,0.44935029924965,"EHBP1L1"
2.42069744753638e-05,-0.353542696727318,0.126,0.147,0.464531840182231,"MTA2"
2.46199689358458e-05,0.273268337713925,0.169,0.147,0.472457203878881,"ATG14"
2.50269043801791e-05,-0.287913414531837,0.085,0.105,0.480266295055637,"MIATNB"
2.52126452958e-05,0.288665433352051,0.122,0.102,0.483830663226402,"P2RY11"
2.63683685091671e-05,0.340581104045828,0.125,0.105,0.506008991690918,"ANKRD65"
2.66670690772878e-05,-0.250465251601458,0.243,0.27,0.511741055593153,"ANXA2R"
2.89986088379525e-05,-0.255997691280452,0.143,0.166,0.556483303600308,"MCU"
3.20902215910737e-05,0.322713602537003,0.12,0.101,0.615811352332704,"UBE3D"
3.5933079098857e-05,-0.309075312074655,0.102,0.121,0.689555787907066,"NUDT18"
3.61440970913918e-05,0.277939694633074,0.124,0.104,0.693605223183809,"PPP1R21"
3.62347960429585e-05,0.337602351290619,0.111,0.093,0.695345736064373,"C22orf46"
3.75701730505383e-05,0.324251920710753,0.12,0.101,0.72097162083983,"RP11-159D12.2"
3.88600312323276e-05,-0.293085876145725,0.116,0.136,0.745723999348367,"CSNK1G1"
3.93860641374967e-05,0.310886420589972,0.137,0.116,0.755818570798561,"ANXA2"
4.00938012596074e-05,-0.259649208458089,0.112,0.132,0.769400046171866,"TMCC1-AS1"
4.08811196747096e-05,0.28667825091592,0.105,0.086,0.784508686557676,"SLC10A7"
4.22021200540346e-05,-0.263555361676104,0.128,0.149,0.809858683836925,"SETMAR"
4.62772516932104e-05,-0.303187285306428,0.104,0.124,0.888060459992707,"PTAFR"
4.72866836057863e-05,-0.269156298174058,0.124,0.144,0.90743145839504,"SERINC2"
4.82452678026827e-05,0.252450178451015,0.11,0.091,0.925826689133481,"PTGIR"
4.83570286180505e-05,-0.305608227273811,0.091,0.11,0.927971379180389,"TRPV2"
5.17180769302438e-05,0.307135179851706,0.116,0.097,0.992469896291378,"IL1RAP"
5.17911164312201e-05,-0.28365456581316,0.138,0.159,0.993871524315113,"IPO4"
5.40133391608753e-05,0.348270451409791,0.229,0.207,1,"RP11-251M1.1"
5.47966580130307e-05,0.454794430996264,0.184,0.163,1,"CRHBP"
5.57145798584952e-05,-0.307581936174257,0.084,0.102,1,"WDR4"
5.86633005170711e-05,-0.254562090445441,0.087,0.106,1,"ANKRD26"
5.96958649474173e-05,0.255124702759066,0.145,0.124,1,"RP11-140K17.3"
6.28209607684894e-05,0.26579704768966,0.1,0.082,1,"RP11-712L6.5"
6.92206549523415e-05,-0.288304813081413,0.092,0.11,1,"AUH"
7.54230838923401e-05,0.252329044927452,0.137,0.117,1,"RYK"
8.34030677427085e-05,-0.252954935903221,0.137,0.158,1,"ZNF487"
9.23361695686603e-05,0.27495452725687,0.114,0.096,1,"KIFC3"
9.82711412340466e-05,-0.277896607910905,0.117,0.137,1,"TTC7A"
9.86031877134839e-05,0.275857274154969,0.162,0.142,1,"TCTEX1D1"
0.000142432863796967,-0.323882203079891,0.093,0.11,1,"CD300A"
0.000152997159474408,-0.257393408974876,0.095,0.113,1,"VPS41"
0.000155611419887501,0.280976511688664,0.135,0.116,1,"MARCH9"
0.000160655385004502,-0.275638106371281,0.088,0.105,1,"LHPP"
0.000169619824887673,-0.292214819250114,0.116,0.135,1,"RP11-538P18.2"
0.000171798588071844,0.281993415778687,0.1,0.083,1,"TRPM2"
0.00018068185212362,-0.297533746204119,0.096,0.113,1,"KDM4A"
0.00018523416001173,0.270822887086053,0.103,0.086,1,"CLCN6"
0.000199213588190473,-0.261130870921997,0.101,0.118,1,"C1orf159"
0.000205008376041468,0.375673251863446,0.112,0.096,1,"ECHDC2"
0.000216584262816506,-0.258657349260951,0.09,0.107,1,"RP11-10L12.4"
0.000229268759785509,-0.264994233023603,0.126,0.146,1,"CXCL3"
0.000510309776748426,-0.777521106997839,0.1,0.084,1,"HBB"
0.000562511178794036,-0.257365490130953,0.104,0.12,1,"UBTD1"
0.000575786184498406,-0.284692857750072,0.086,0.101,1,"CCDC69"
0.000591808860451893,-0.263571060058671,0.085,0.1,1,"TTC7B"
0.000630156984074989,0.25114845167744,0.112,0.096,1,"APTR"
0.000825752579062261,0.252309275134305,0.138,0.122,1,"ARHGEF39"
0.000945958667433356,0.278346354154253,0.127,0.112,1,"PIBF1"
0.00100850217808525,0.251562881732218,0.106,0.091,1,"TTC38"
0.00111450384104955,0.271472840528065,0.116,0.101,1,"METTL15"
0.00145009460377802,0.253681066082756,0.1,0.086,1,"MAN2B1"
0.00159301627588051,0.254096441028099,0.115,0.101,1,"ZNF230"
0.00376414540653979,-0.298243880496366,0.11,0.124,1,"IGLL1"
0.00754683190139057,0.251530511497861,0.102,0.091,1,"NCDN"
0.0430230578013823,0.282977771765455,0.118,0.109,1,"TRIM54"
0.0885023499388461,-0.486735460885745,0.108,0.115,1,"TIMP3"
