"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
3.53774515050803e-16,0.263039070327445,0.262,0.198,6.7889329438249e-12,"CSNK2A2"
3.6191196371069e-16,-0.651626488872775,0.165,0.208,6.94509058360814e-12,"LIMK2"
4.2571693989125e-16,-0.476043481911035,0.295,0.333,8.16950807651308e-12,"UBE4A"
4.56833741322442e-16,0.557396281657622,0.11,0.071,8.76663949597767e-12,"CD300A"
4.69149207442344e-16,-0.747540931654846,0.128,0.168,9.00297329081857e-12,"CTC-260E6.6"
4.98177506062082e-16,0.255486191672439,0.176,0.124,9.56002634133136e-12,"SLC30A6"
5.38529824958114e-16,0.316613589326143,0.16,0.111,1.03343873409462e-11,"ICAM4"
5.41797689458648e-16,0.300028092649908,0.153,0.105,1.03970976607115e-11,"VPS33A"
5.52852884481698e-16,-0.436200100607329,0.333,0.368,1.06092468532038e-11,"FBXO5"
5.75773158302874e-16,0.280731022729281,0.173,0.121,1.10490869078321e-11,"ADCY3"
5.78863797918209e-16,0.25016808071158,0.209,0.151,1.11083962820504e-11,"NUP188"
5.82980139260686e-16,0.264485729361899,0.207,0.151,1.11873888724126e-11,"TMEM170B"
6.92131491318364e-16,-0.592979269645563,0.23,0.269,1.32820033183994e-11,"CKAP2L"
7.0304097000767e-16,0.272289107191109,0.163,0.112,1.34913562144472e-11,"C7orf26"
7.36668248837508e-16,0.309830017062044,0.144,0.097,1.41366636951918e-11,"NUP93"
7.56024077619073e-16,0.303326893027479,0.607,0.537,1.450810204951e-11,"PTRF"
9.33415279904976e-16,0.503091325048914,0.107,0.068,1.79122392213765e-11,"PTPN22"
9.52669224949345e-16,0.328558950889022,0.157,0.109,1.82817224267779e-11,"NOP9"
9.53614046844172e-16,0.303388172132146,0.166,0.116,1.82998535589397e-11,"WDR92"
9.80002990663807e-16,-0.368942487650705,0.458,0.48,1.88062573908384e-11,"ITGB1"
1.01100835955119e-15,-0.763210751685928,0.096,0.134,1.94012504197874e-11,"RP11-195F19.5"
1.01630574768151e-15,-0.478488098609477,0.262,0.304,1.95029072980082e-11,"FAM105A"
1.24195528203295e-15,-0.73983676890558,0.13,0.169,2.38331218622124e-11,"EIF3C"
1.2510076640276e-15,0.332439409705434,0.164,0.116,2.40068370726897e-11,"SLC25A28"
1.34036584871993e-15,0.30788069382494,0.164,0.115,2.57216206369354e-11,"TBC1D13"
1.55949857213286e-15,-0.48601385613705,0.327,0.359,2.99267775992296e-11,"ARHGAP11B"
1.6306774380507e-15,0.286201173032724,0.195,0.142,3.12927000361929e-11,"PAQR7"
1.668407246425e-15,0.480850339128989,0.107,0.069,3.20167350588957e-11,"RP11-10L12.4"
1.66939207025727e-15,-0.334037698721358,0.541,0.556,3.2035633828237e-11,"H1F0"
1.69964446373987e-15,0.31748995307863,0.122,0.08,3.26161772591681e-11,"TXNRD2"
1.70339138648146e-15,0.305259086854589,0.169,0.119,3.26880807065793e-11,"TRAK1"
1.75290020805101e-15,0.262887410090494,0.161,0.112,3.36381549924989e-11,"GEMIN4"
1.83240585700367e-15,0.268240892719834,0.159,0.11,3.51638683959005e-11,"ZNF577"
2.04738881944513e-15,0.278064221853284,0.16,0.111,3.92893914451521e-11,"ZNF350"
2.0794237307014e-15,0.275607754630045,0.168,0.119,3.99041413921599e-11,"MKL1"
2.18303007313553e-15,-0.324804528532157,0.439,0.473,4.18923471034709e-11,"CDK1"
2.59015834155507e-15,0.370678731495736,0.124,0.082,4.97051385744417e-11,"CWF19L1"
3.03850447568553e-15,0.518924134563986,0.262,0.204,5.83089008884053e-11,"OSM"
3.09382825359833e-15,-0.836635367223759,0.075,0.109,5.9370564186552e-11,"FAM171B"
3.36296257412216e-15,-0.743454934023463,0.122,0.16,6.45352517974043e-11,"TM6SF1"
3.59740968389652e-15,0.385341203636181,0.109,0.071,6.90342918339742e-11,"APOM"
3.60848768418428e-15,0.385349238213369,0.12,0.08,6.92468786594964e-11,"UBTD1"
3.61856441009534e-15,-0.277002026504815,0.582,0.588,6.94402510297295e-11,"CHIC2"
3.99193531222845e-15,-0.414513988693282,0.356,0.386,7.66052386416639e-11,"RASSF2"
4.01454668759994e-15,0.394472870695278,0.113,0.073,7.70391509350429e-11,"SLC25A35"
4.06393043554514e-15,0.289297395277394,0.171,0.121,7.79868250581112e-11,"SUMF1"
4.12046498819191e-15,0.262022983930253,0.172,0.122,7.90717231234028e-11,"VPRBP"
4.12674235773623e-15,0.265177380163828,0.22,0.162,7.91921858449583e-11,"SIRPA"
4.36594479549827e-15,-0.626751566285306,0.149,0.189,8.37824806256119e-11,"SORT1"
4.40824771043655e-15,0.256550449782848,0.128,0.085,8.45942735632774e-11,"RBAK-RBAKDN"
4.53861421988251e-15,-0.481672665048888,0.32,0.355,8.70960068795454e-11,"CDC42EP3"
4.96200998281846e-15,0.312254027916954,0.13,0.087,9.52209715702862e-11,"AMMECR1"
5.07401086633636e-15,0.299184737774472,0.175,0.125,9.73702685249948e-11,"RNF144A"
5.64613876463558e-15,0.406250796964885,0.117,0.077,1.08349402893357e-10,"PPP1R12B"
5.88695799201914e-15,0.276608288304335,0.192,0.139,1.12970723866847e-10,"UBE2O"
6.00025131644764e-15,0.342439416238476,0.116,0.076,1.1514482276263e-10,"ALG1"
6.14649193448071e-15,-0.675942498769234,0.15,0.189,1.17951180222685e-10,"RP11-841O20.2"
6.26223484685563e-15,-0.8896342521715,0.071,0.105,1.20172286711159e-10,"EMP1"
6.34582083620657e-15,0.371416264786274,0.113,0.074,1.21776301846804e-10,"VPS41"
6.44823507723967e-15,0.260641666825275,0.175,0.125,1.23741631132229e-10,"ZDHHC8"
6.60620829530525e-15,0.264505554980064,0.129,0.087,1.26773137186908e-10,"B4GALT2"
6.62194101219305e-15,0.322779023087645,0.138,0.095,1.27075048023985e-10,"VIPAS39"
7.43872986473939e-15,-0.496251121014569,0.268,0.305,1.42749226104349e-10,"KIAA1033"
7.67576196072505e-15,0.291469483647097,0.198,0.146,1.47297872026314e-10,"ZNF264"
8.0622514718981e-15,0.436201560413349,0.106,0.069,1.54714605745725e-10,"ZNF175"
8.20139916458691e-15,0.335497146250407,0.113,0.073,1.57384849968423e-10,"FANCE"
8.28492141937303e-15,0.27428376719117,0.167,0.119,1.58987642037768e-10,"ABL1"
8.2963495862857e-15,0.358166001300762,0.131,0.089,1.59206948560823e-10,"PIGB"
9.26477652791372e-15,0.260426214909592,0.184,0.133,1.77791061570664e-10,"PRKAB1"
9.30826469379957e-15,0.323836987057764,0.13,0.088,1.78625599474014e-10,"LSG1"
9.35374943998525e-15,-0.674016211297322,0.162,0.201,1.79498451753317e-10,"ZC3H12C"
9.86679365512242e-15,-0.258333488404004,0.608,0.617,1.89343770241799e-10,"ICAM3"
9.95483792528373e-15,0.368857150390282,0.107,0.07,1.91033339786195e-10,"PSTK"
1.01152194881719e-14,-0.830915732771184,0.076,0.11,1.9411106197802e-10,"SGPL1"
1.18854741614192e-14,0.423834128386866,0.102,0.065,2.28082249157635e-10,"WDR60"
1.19334926459446e-14,-0.469891482038413,0.303,0.337,2.29003723875677e-10,"FRYL"
1.31710605753098e-14,-0.763323829025276,0.086,0.121,2.52752652440195e-10,"GXYLT2"
1.33274418645216e-14,-0.302409137859442,0.517,0.533,2.55753609380169e-10,"MAPK14"
1.35357730519292e-14,0.295280900493013,0.172,0.122,2.59751484866522e-10,"EMC1"
1.36540897592914e-14,0.254226537498505,0.16,0.112,2.62021982480802e-10,"RP11-156K23.3"
1.40953607892008e-14,-0.507160997215696,0.231,0.27,2.70489973544764e-10,"CHST14"
1.43973459624288e-14,-0.551708424503336,0.197,0.237,2.76285069019009e-10,"C21orf58"
1.44907795716044e-14,0.285383522049475,0.177,0.128,2.78078059979088e-10,"MUL1"
1.46259794123016e-14,0.259087569186777,0.214,0.161,2.80672544922068e-10,"MPO"
1.49114284868017e-14,-0.395889808365963,0.255,0.295,2.86150312661725e-10,"CTSZ"
1.9326792980419e-14,-0.439156361592881,0.32,0.352,3.70881157294241e-10,"OTULIN"
1.94344438180524e-14,0.270830001100753,0.289,0.226,3.72946976868426e-10,"TM7SF2"
1.95592791301239e-14,0.275970823680931,0.17,0.121,3.75342566507078e-10,"CUL1"
1.96534670823497e-14,0.373250928057328,0.118,0.079,3.77150033310291e-10,"RPAP1"
1.97100392921747e-14,0.288332481210916,0.179,0.129,3.78235654016832e-10,"ARMC5"
2.26115519296186e-14,0.338584965224529,0.128,0.086,4.33915681529381e-10,"PNPO"
2.26461789438194e-14,0.418433500790679,0.12,0.081,4.34580173931895e-10,"KIF3B"
2.39775064738891e-14,0.368905526710571,0.115,0.076,4.60128349233932e-10,"NSDHL"
2.5070277055965e-14,0.328562231210469,0.125,0.084,4.81098616703967e-10,"LRRC8A"
2.62397851830519e-14,0.26856816416355,0.159,0.112,5.03541477662765e-10,"ZZEF1"
2.68860809534626e-14,0.284392866110976,0.125,0.084,5.15943893496947e-10,"SPATA2"
2.74239805370792e-14,-0.758946431948907,0.091,0.126,5.2626618650655e-10,"GPR85"
2.82151826024872e-14,0.298689758259926,0.17,0.122,5.4144935414173e-10,"GBA"
2.83265369529594e-14,0.257678509853038,0.175,0.125,5.43586244127292e-10,"LMBR1"
2.88289936135822e-14,0.268839756013842,0.139,0.095,5.53228387444642e-10,"ULK4"
2.97147970601558e-14,-0.525671903738917,0.249,0.285,5.7022695558439e-10,"STK38"
3.09592247087372e-14,0.301073861150879,0.16,0.113,5.94107522160667e-10,"DENND3"
3.12901236898528e-14,-0.455999326222086,0.235,0.275,6.00457473608276e-10,"SLC44A1"
3.21940952883637e-14,0.302640617882911,0.129,0.087,6.17804688583699e-10,"SCLY"
3.2508609904006e-14,-0.398425891461951,0.3,0.339,6.23840224057874e-10,"ISYNA1"
3.34823547093352e-14,0.448946197281068,0.114,0.076,6.42526386872143e-10,"INTS5"
3.70691249462651e-14,0.258454857850241,0.122,0.082,7.11356507718827e-10,"SNX29"
3.93779491990005e-14,-0.684841187154833,0.163,0.2,7.5566284512882e-10,"METAP1D"
4.32248411536813e-14,0.27482259763466,0.146,0.101,8.29484701739145e-10,"ZNF324"
4.53116727718966e-14,-0.304579065564294,0.519,0.525,8.69531000492696e-10,"ASXL1"
4.61573219241302e-14,-0.442047867025255,0.33,0.362,8.85759007724059e-10,"BIN2"
4.70771036096474e-14,0.254430260690193,0.143,0.1,9.03409618269134e-10,"NSF"
4.87818518887341e-14,-0.345102699633776,0.447,0.471,9.36123737744808e-10,"ITM2C"
5.39838647288697e-14,0.364588097699798,0.101,0.065,1.03595036414701e-09,"CYB5RL"
6.31184843433635e-14,0.348607002084866,0.148,0.105,1.21124371454915e-09,"DGKD"
6.31413571332505e-14,-0.391775725088389,0.43,0.451,1.21168264338708e-09,"FAM219B"
6.50650366142932e-14,-0.534957804945243,0.225,0.261,1.24859805262829e-09,"MDP1"
6.88284220946865e-14,-0.39264261369999,0.435,0.451,1.32081741999703e-09,"CYB5B"
6.94859764142324e-14,0.332094799220029,0.138,0.096,1.33343588738912e-09,"GNL3L"
6.98061991418115e-14,0.263995235350995,0.178,0.129,1.33958096153136e-09,"KIF1B"
7.11332941906339e-14,0.280679996040103,0.134,0.092,1.36504791551826e-09,"UTP4"
7.26157899839083e-14,-0.690500757926895,0.089,0.124,1.3934970097912e-09,"KLHDC7B"
7.6874242211035e-14,-0.52562139633833,0.194,0.234,1.47521670802976e-09,"RAB8B"
9.33485224404741e-14,-0.77413851586971,0.078,0.111,1.7913581456327e-09,"ACVR1B"
1.06437872853331e-13,0.273170504192028,0.111,0.074,2.04254278005542e-09,"PSPH"
1.06544511427054e-13,-0.419254054664932,0.36,0.388,2.04458917428516e-09,"MIR4435-2HG"
1.08774802648874e-13,-0.322941080867434,0.514,0.521,2.08738846283189e-09,"YAF2"
1.11239945982668e-13,0.317284101072497,0.128,0.087,2.1346945634074e-09,"GPD1L"
1.16501347532321e-13,0.255375824839569,0.136,0.094,2.23566085914525e-09,"CIPC"
1.18148582017623e-13,-0.309418703971659,0.546,0.549,2.26727128891818e-09,"CBX5"
1.18690690091922e-13,0.362374168973014,0.107,0.07,2.27767434286399e-09,"SLC38A6"
1.20211082907459e-13,0.307727234508513,0.137,0.095,2.30685068099414e-09,"TTC7A"
1.2430045785921e-13,0.334474531917152,0.114,0.076,2.38532578631824e-09,"CCDC85C"
1.29837057587164e-13,-0.762601634226076,0.11,0.145,2.49157313509769e-09,"CD109"
1.35833021511086e-13,-0.282597435708474,0.568,0.574,2.60663568279774e-09,"ITGB3BP"
1.35921490927873e-13,-0.361437091016423,0.436,0.454,2.60833341090588e-09,"HERC2"
1.40120037962881e-13,-0.709354451022849,0.106,0.141,2.68890352850768e-09,"HYLS1"
1.69889321912262e-13,-0.81877458390775,0.087,0.121,3.2601760874963e-09,"ADAM8"
1.74410732414068e-13,-0.332624247172161,0.488,0.506,3.34694195502596e-09,"CLEC2B"
1.91834643650659e-13,0.29735547400337,0.113,0.076,3.68130681165615e-09,"KBTBD4"
2.05319786667205e-13,0.257789549534897,0.149,0.105,3.94008670614367e-09,"TBCD"
2.09923495675851e-13,0.28413120165673,0.149,0.106,4.02843188201959e-09,"MNT"
2.19402229155886e-13,0.288580341749574,0.132,0.091,4.21032877750146e-09,"HOMER2"
2.24755280090623e-13,0.260473356232082,0.152,0.108,4.31305382493905e-09,"SLU7"
2.35232012094966e-13,-0.40459710230535,0.364,0.391,4.5141023121024e-09,"MAP2K1"
2.38672666181135e-13,0.311351460231816,0.124,0.085,4.58012846401597e-09,"PTAFR"
2.53203322853811e-13,0.287690681586089,0.162,0.117,4.85897176556464e-09,"BORA"
2.79775481932478e-13,0.269547544351838,0.104,0.068,5.36889149828426e-09,"NR1D1"
3.07082228394022e-13,-0.370028300914534,0.55,0.552,5.89290796288128e-09,"SOD2"
3.0897176896321e-13,0.275821185477772,0.141,0.099,5.929168246404e-09,"WARS2"
3.20571084848134e-13,0.382476576631825,0.106,0.071,6.15175911823569e-09,"BRAT1"
3.35234041112555e-13,0.269884876298171,0.164,0.119,6.43314124894994e-09,"GNS"
3.46661821615414e-13,-0.627452904315992,0.116,0.152,6.65244035679979e-09,"ZNF429"
3.51541356910619e-13,-0.284178869566619,0.09,0.125,6.74607863911477e-09,"CYTIP"
3.77953559246743e-13,-0.630379205983283,0.148,0.184,7.25292880194499e-09,"RNF125"
3.83251093564373e-13,0.282424323234061,0.119,0.081,7.35458848550032e-09,"PKD1"
3.99899975225088e-13,-1.17248669940432,0.298,0.331,7.67408052456945e-09,"LYZ"
4.04383200089029e-13,-0.725375764082245,0.094,0.128,7.76011360970847e-09,"BAZ2B"
4.09547796580255e-13,0.264800994386112,0.183,0.134,7.8592222163751e-09,"HSD17B4"
4.79240287927843e-13,-0.790754691284661,0.085,0.117,9.19662112533531e-09,"ZNF286A"
4.98339511679289e-13,0.274642021190489,0.131,0.091,9.56313522912556e-09,"MTHFR"
5.10422219112811e-13,0.301022510835844,0.123,0.085,9.79500238477485e-09,"EXT2"
5.36571289691101e-13,0.25333099368403,0.188,0.139,1.02968030491722e-08,"NCOA6"
5.53673787577646e-13,-0.502206262010474,0.243,0.278,1.0624999983615e-08,"HDAC7"
5.60640480489412e-13,-0.502090869359932,0.246,0.28,1.07586908205918e-08,"TMEM263"
5.83700366578957e-13,-0.701027122562177,0.101,0.135,1.12012100346502e-08,"LY75"
5.94718994275928e-13,0.26605457660816,0.112,0.076,1.1412657500155e-08,"RP11-539L10.3"
6.5963629165555e-13,-0.392017391841162,0.375,0.398,1.265842043687e-08,"ZC3H7A"
7.35648548237204e-13,-0.457936736952535,0.315,0.345,1.41170956406719e-08,"ATP2A1-AS1"
7.47720696857761e-13,-0.661347437586306,0.129,0.164,1.43487601727004e-08,"SMN1"
7.9725856337169e-13,-0.610252988766495,0.144,0.181,1.52993918311027e-08,"DENND5A"
8.0109547300694e-13,0.272581157191706,0.127,0.088,1.53730221270032e-08,"NUDT9"
8.25884893899151e-13,0.364633255275815,0.584,0.506,1.58487311139247e-08,"SLC40A1"
8.35474634880448e-13,0.277905733171054,0.131,0.091,1.60327582433558e-08,"TESK1"
8.45452861452707e-13,0.270668643585151,0.22,0.168,1.62242404112775e-08,"FYB"
8.48354709936064e-13,0.250940541402996,0.141,0.099,1.62799268836731e-08,"FAAP100"
8.69898646784707e-13,-0.782685746686723,0.092,0.124,1.66933550317985e-08,"HEATR5A"
8.81115504064949e-13,-0.684794926806668,0.145,0.179,1.69086065230064e-08,"KCTD6"
9.23775956968763e-13,0.320825974656237,0.115,0.078,1.77272606142306e-08,"FNTB"
1.03754271969748e-12,0.325378891374578,0.102,0.068,1.99104447909945e-08,"SPTLC1"
1.06142461706827e-12,0.347431978785952,0.112,0.076,2.036873840154e-08,"CTD-3185P2.1"
1.06752702911087e-12,0.256427989571384,0.147,0.105,2.04858436886377e-08,"TRERF1"
1.09979432275919e-12,-0.759177378582019,0.082,0.114,2.11050530537489e-08,"RRAS"
1.12887551656898e-12,0.252657666304591,0.142,0.1,2.16631211629587e-08,"SLC22A16"
1.20833653011646e-12,0.335166050729887,0.117,0.08,2.31879780129349e-08,"SAP130"
1.2396149150435e-12,0.255706080219216,0.215,0.166,2.37882102196847e-08,"C11orf74"
1.2474641873101e-12,0.273044354044106,0.117,0.08,2.39388377544808e-08,"DDX31"
1.26708868163352e-12,0.273894433579072,0.133,0.094,2.43154318005473e-08,"BST1"
1.27731343605788e-12,0.360317813349377,0.101,0.067,2.45116448379508e-08,"LURAP1"
1.30376672826408e-12,0.321163531769989,0.425,0.353,2.50192835153877e-08,"FHL2"
1.35580110380618e-12,-0.707496475309798,0.109,0.143,2.60178231820405e-08,"TRIM54"
1.44191886753844e-12,0.287395207864655,0.124,0.086,2.76704230680626e-08,"TELO2"
1.47202037497719e-12,0.314486406060725,0.128,0.089,2.82480709958122e-08,"KLHL15"
1.5664454877796e-12,0.29106220544077,0.108,0.072,3.00600889104906e-08,"CEP19"
1.59063057080007e-12,-0.36306272002492,0.451,0.466,3.05242006536533e-08,"RASSF1"
1.74699550102276e-12,-0.501006982482757,0.263,0.295,3.35248436646267e-08,"SYMPK"
1.78069743593463e-12,-0.400020719807709,0.306,0.338,3.41715837955855e-08,"C8orf88"
1.89903115989776e-12,0.251975299076215,0.155,0.112,3.6442407958438e-08,"ADCK2"
2.70035168139463e-12,-0.602395109085238,0.154,0.189,5.18197487659629e-08,"LDLR"
2.72660056990820e-12,-0.315479387884682,0.511,0.515,5.23234649365385e-08,"DNAJC4"
2.9987071287906e-12,-0.310727588432331,0.47,0.485,5.75451898014917e-08,"CBX1"
3.06009334100635e-12,-0.401536379149485,0.314,0.344,5.87231912139118e-08,"ZNF431"
3.09536601625582e-12,0.308235937130242,0.116,0.08,5.94000738519492e-08,"SLC25A25"
3.28940240362686e-12,0.284586224261594,0.135,0.096,6.31236321255995e-08,"RP11-538P18.2"
3.29374634043404e-12,-0.596050153773874,0.165,0.2,6.32069922729292e-08,"NBPF19"
3.41495324081367e-12,-0.409167230545679,0.333,0.36,6.55329526912144e-08,"NRM"
3.46084621539041e-12,0.270990266127148,0.132,0.093,6.6413638873342e-08,"ZNF772"
3.53688479098585e-12,0.264930993032584,0.108,0.073,6.78728191390185e-08,"HPS6"
3.7170326892857e-12,0.261972935079992,0.162,0.118,7.13298573073925e-08,"ACSL4"
4.44239332142255e-12,0.35400153289401,0.11,0.076,8.52495278380988e-08,"RALY-AS1"
4.76452390948769e-12,-0.75545870210132,0.096,0.127,9.14312138230688e-08,"DDX60L"
4.8517473438588e-12,-0.589471075033065,0.181,0.215,9.31050315286503e-08,"NAB1"
5.35549042616794e-12,0.274785598837062,0.132,0.094,1.02771861278163e-07,"ZSCAN2"
5.69773493028209e-12,0.266521818222741,0.137,0.098,1.09339533312113e-07,"KPTN"
5.88298843997073e-12,-0.434176065435051,0.317,0.344,1.12894548163038e-07,"FOXO3"
5.99415385528368e-12,-0.615730904006317,0.144,0.178,1.15027812482894e-07,"KIF13A"
6.18561995335562e-12,0.263494442224159,0.148,0.107,1.18702046904894e-07,"RSPRY1"
6.22341243899828e-12,-0.641419516584909,0.118,0.152,1.19427284704377e-07,"AGTPBP1"
6.36008339366689e-12,0.309994699340235,0.129,0.091,1.22050000324468e-07,"QSOX2"
6.86645514297081e-12,-0.691551735514719,0.103,0.135,1.3176727419361e-07,"ZNF217"
7.21357883497955e-12,-0.72774972394356,0.095,0.126,1.38428577843258e-07,"RP11-545E17.3"
7.57084505183246e-12,0.287693771715316,0.123,0.086,1.45284516544665e-07,"KANK1"
7.66189602531638e-12,-0.506073683326584,0.216,0.25,1.47031784725821e-07,"CEP135"
7.97001010788966e-12,0.297561080882069,0.108,0.074,1.52944493970403e-07,"PLEKHA4"
8.76079195964611e-12,-0.508448390182223,0.232,0.266,1.68119597705609e-07,"CD55"
1.01557574162466e-11,-0.703717977266913,0.129,0.161,1.94888984817772e-07,"CEP70"
1.11078334707788e-11,-0.676802056059341,0.122,0.155,2.13159324304244e-07,"TRAM2"
1.18361485686203e-11,-0.255749705151611,0.541,0.542,2.27135691031824e-07,"LEPROT"
1.3310190753924e-11,-0.486563683349038,0.243,0.273,2.55422560567801e-07,"CTNND1"
1.46685688051286e-11,-0.468227658188148,0.171,0.207,2.81489835370417e-07,"KCNMB1"
1.52792088190981e-11,-0.261886748729522,0.521,0.535,2.93208017238493e-07,"INSIG1"
1.61981021897275e-11,-0.609070096773236,0.146,0.179,3.10841581020871e-07,"PKD2"
1.65567509476090e-11,0.287756051523312,0.126,0.089,3.17724050684618e-07,"IKBKAP"
1.6595524364177e-11,-0.449730010339874,0.271,0.301,3.18468112548557e-07,"TRIOBP"
2.14128306307976e-11,0.272916157379556,0.141,0.102,4.10912219805005e-07,"TMEM53"
2.18433886800819e-11,0.385613337628066,0.137,0.1,4.19174628770772e-07,"ABCC4"
2.29720852233224e-11,0.319595537143728,0.101,0.068,4.40834315435557e-07,"FAM220A"
2.35112175776450e-11,-0.474251574345752,0.235,0.267,4.51180265315008e-07,"CYP2R1"
2.40425680482513e-11,-0.586027153325958,0.154,0.187,4.61376880845942e-07,"FAM127A"
2.42758916342175e-11,0.316458533183372,0.105,0.072,4.65854360460634e-07,"AP001462.6"
2.46000011400335e-11,0.285531344770647,0.115,0.08,4.72074021877243e-07,"GFOD2"
2.58763435338436e-11,0.282322892375512,0.11,0.076,4.96567032414459e-07,"NUBPL"
2.67961473169816e-11,0.255699760058635,0.125,0.088,5.14218067012878e-07,"WWOX"
2.79949071420801e-11,0.400318962995681,0.232,0.183,5.37222268056516e-07,"PLPP1"
2.88606933647521e-11,-0.712252727497841,0.102,0.133,5.53836705669594e-07,"NSUN3"
3.02547699654408e-11,-0.407302962722145,0.356,0.375,5.8058903563681e-07,"ANKRD49"
3.39175126062686e-11,-0.597706398007175,0.174,0.207,6.50877066914294e-07,"IRF2BPL"
3.53594494070593e-11,0.302906534328324,0.107,0.074,6.78547834121469e-07,"TTLL4"
4.61930184061991e-11,-0.376093542925262,0.395,0.413,8.8644402321496e-07,"DPYSL2"
4.90638713670581e-11,-0.565260804077811,0.153,0.186,9.41535691533845e-07,"MBD5"
5.01322347852815e-11,0.313000075253855,0.108,0.075,9.62037585529552e-07,"SUSD3"
5.14284813014064e-11,-0.421913238035361,0.252,0.286,9.86912556173988e-07,"LINC00869"
5.18420716392438e-11,-0.254358144767375,0.59,0.587,9.94849354757089e-07,"SYPL1"
5.1855513034096e-11,-0.574323791968046,0.164,0.196,9.95107295124303e-07,"KLF10"
5.39843778187302e-11,0.251876697482865,0.114,0.079,1.03596021034143e-06,"DOLPP1"
6.07120394052308e-11,-0.685466725067112,0.103,0.133,1.16506403618638e-06,"TP53I3"
6.85898383734107e-11,-0.361379831478903,0.369,0.389,1.31623899838575e-06,"TWSG1"
7.74309397729271e-11,0.279939975656939,0.164,0.123,1.48589973424247e-06,"PEX26"
9.63384675415057e-11,-0.441819153272849,0.292,0.318,1.84873519212149e-06,"IL10RB"
9.64653042833598e-11,0.30625085223273,0.102,0.071,1.85116918919768e-06,"DAGLB"
9.6894037628934e-11,-0.28623072974665,0.561,0.552,1.85939658209924e-06,"DLEU2"
1.00802473680342e-10,0.281192930138785,0.102,0.07,1.93439946992576e-06,"ZNF525"
1.2621721837766e-10,-0.300539155693439,0.451,0.463,2.42210842066729e-06,"PLEKHF2"
1.26999989251623e-10,0.260608019430084,0.129,0.093,2.43712979373864e-06,"AREL1"
1.31559586596841e-10,-0.414603710673768,0.303,0.328,2.52462846679337e-06,"MB21D1"
1.33156019385823e-10,-0.457354042813614,0.243,0.272,2.55526401201394e-06,"STXBP3"
1.33254169849512e-10,-0.566474657163718,0.157,0.189,2.55714751941213e-06,"CCNE2"
1.42816512710745e-10,0.267544219905293,0.108,0.076,2.7406488789192e-06,"CLP1"
1.4301101016833e-10,-0.565989595712517,0.164,0.196,2.74438128513026e-06,"FAM198B"
1.68201534037074e-10,0.32287131843769,0.1,0.07,3.22778743817145e-06,"CYFIP2"
2.01174841683672e-10,0.268931300706091,0.148,0.11,3.86054521190966e-06,"TMEM39A"
2.09919824793505e-10,-0.504695242886777,0.162,0.194,4.02836143778735e-06,"ATE1"
2.55653201156736e-10,-0.447392897344736,0.261,0.289,4.90598493019776e-06,"PROM1"
2.59336236633547e-10,-0.347515327361491,0.368,0.39,4.97666238099777e-06,"MPZL1"
2.71421559271916e-10,-0.28401955603085,0.49,0.504,5.20857972242808e-06,"DUSP6"
2.96096026939088e-10,-0.341957072117314,0.457,0.463,5.68208275696109e-06,"NTAN1"
2.97979146296656e-10,-0.64676332046596,0.096,0.125,5.71821981743283e-06,"MDFI"
3.01162104197044e-10,-0.738611957880524,0.114,0.142,5.77930077954127e-06,"TRIP4"
3.52887745800489e-10,-0.539953736154491,0.2,0.229,6.77191584191138e-06,"KIFC1"
3.53292305948825e-10,-0.471220495936997,0.266,0.292,6.77967935115795e-06,"PRKAR2B"
4.2327771670532e-10,0.26839813692885,0.11,0.078,8.12269938357509e-06,"TCTE3"
4.61836758589437e-10,-0.565076368000478,0.178,0.208,8.8626473973313e-06,"RINL"
5.14626619177594e-10,-0.288121167171346,0.492,0.5,9.87568482201804e-06,"ZNF292"
5.23588335675309e-10,-0.396116650558313,0.292,0.319,1.00476601616092e-05,"LINC00969"
5.31732310375457e-10,-0.720219763847977,0.077,0.104,1.0203943036105e-05,"AC093818.1"
5.34590840438845e-10,-0.278848266101023,0.459,0.464,1.02587982280214e-05,"DDX6"
5.38053829029868e-10,-0.513400481641433,0.197,0.228,1.03252529790832e-05,"ARRDC3"
5.55638634295861e-10,-0.437465040286153,0.27,0.295,1.06627053921376e-05,"UBA3"
5.58877098551142e-10,0.28115011207885,0.125,0.091,1.07248515211964e-05,"FAM160A2"
5.93262993724303e-10,-0.468706069497021,0.164,0.196,1.13847168495694e-05,"GCHFR"
6.68635707878489e-10,-0.452313321573606,0.232,0.261,1.28311192341882e-05,"MBD2"
6.85236759696347e-10,-0.515126104468844,0.196,0.225,1.31496934185729e-05,"CTD-3252C9.4"
6.86055632769365e-10,-0.418178041962119,0.242,0.271,1.31654075928441e-05,"STAT6"
8.40121012775008e-10,-0.700258403631695,0.087,0.114,1.61219222351524e-05,"DSE"
8.41672288887385e-10,-0.311016815605944,0.378,0.396,1.61516912237489e-05,"NABP1"
8.41997338892866e-10,-0.277912332462725,0.578,0.575,1.61579289333541e-05,"CLSPN"
8.52183260913411e-10,-0.658019815476959,0.105,0.133,1.63533967769284e-05,"ZNF662"
9.23380467915625e-10,0.4075586750196,0.324,0.275,1.77196711793008e-05,"CSF2RB"
9.90085990558822e-10,-0.327798305766823,0.424,0.439,1.89997501588238e-05,"GNG11"
