"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
5.17366631602658e-20,0.314287813946555,0.439,0.359,9.928265660455e-16,"SURF2"
5.41285562578831e-20,0.545974468536051,0.173,0.117,1.03872699458878e-15,"PIK3CB"
5.58828162621257e-20,0.440637390603841,0.252,0.186,1.07239124407019e-15,"LRFN4"
5.65701540905002e-20,-0.552162625780985,0.197,0.254,1.0855812569967e-15,"FUT7"
5.71348245626077e-20,0.262204927193444,0.545,0.467,1.09641728335644e-15,"COMMD1"
6.07229790729463e-20,-0.354077455557679,0.433,0.487,1.16527396840984e-15,"HIST3H2A"
6.20599509742032e-20,0.325997804572365,0.389,0.313,1.19093045919496e-15,"ITGA5"
6.36362741263597e-20,-0.362179234974421,0.477,0.525,1.22118010048484e-15,"TOP1MT"
6.49477535193618e-20,0.310969668526048,0.425,0.345,1.24634739003655e-15,"PRR5"
6.7877315838401e-20,0.567811519763221,0.158,0.104,1.30256569093892e-15,"ZNF487"
7.29070320107642e-20,0.296866852959242,0.365,0.285,1.39908594428657e-15,"PROSER1"
7.91961363824858e-20,-0.286509398041952,0.565,0.606,1.5197738571799e-15,"BMI1"
8.21510095236675e-20,-0.351842155192162,0.463,0.51,1.57647787275918e-15,"NRIP1"
8.29307300740158e-20,-0.34797001732823,0.499,0.547,1.59144071012036e-15,"RAD51AP1"
8.61938056934233e-20,0.268438692927787,0.485,0.4,1.65405913125679e-15,"C12orf65"
8.71153313632852e-20,0.355217829477863,0.335,0.259,1.67174320886144e-15,"PINLYP"
1.14485889015598e-19,0.269795864626546,0.547,0.467,2.19698421020933e-15,"SFXN4"
1.19731704936948e-19,0.352259003047053,0.341,0.267,2.29765141774003e-15,"DNAJC25"
1.2487850870605e-19,0.343938864596484,0.363,0.288,2.39641858206911e-15,"CINP"
1.28455911683769e-19,0.319334675787937,0.414,0.338,2.46506894521154e-15,"NOP14"
1.45926521545685e-19,-0.44642418368739,0.259,0.319,2.8003299484617e-15,"C10orf11"
1.71664320098422e-19,-0.670113355873404,0.126,0.176,3.29423830268872e-15,"FRMD4B"
1.73385004089337e-19,0.301971731371445,0.418,0.339,3.32725822847438e-15,"DTWD1"
1.79089373067724e-19,-0.516127232868091,0.199,0.255,3.43672506916963e-15,"TRPS1"
1.85020772537764e-19,-0.285673220711422,0.546,0.586,3.5505486249997e-15,"CBX5"
1.99275793458185e-19,0.459301551684653,0.212,0.151,3.82410247646257e-15,"IFT46"
2.26493947274472e-19,0.256106798662661,0.564,0.485,4.34641884819712e-15,"ARFIP2"
2.27268355684743e-19,0.446033073567842,0.222,0.159,4.36127974559021e-15,"ZFAND2A"
2.33407545438841e-19,0.267672344002781,0.473,0.386,4.47909079697137e-15,"CUL4A"
2.36803604034822e-19,-0.796084016210359,0.086,0.131,4.54426116142823e-15,"KDELC2"
2.51604747890261e-19,-0.46227581573154,0.242,0.3,4.8282951120141e-15,"HCG11"
2.67566647118539e-19,-0.397203897006046,0.226,0.287,5.13460395820477e-15,"MTSS1"
3.11429807291756e-19,0.272124581704108,0.498,0.42,5.9763380019288e-15,"FDX1L"
3.20569980513886e-19,-0.322219636362784,0.439,0.494,6.15173792606148e-15,"ILK"
3.3530075324589e-19,-0.465675259313076,0.235,0.293,6.43442145478864e-15,"TPD52"
3.37851987531072e-19,-0.387987518419514,0.453,0.505,6.48337964072128e-15,"NUDT14"
3.76876614282949e-19,-0.507998345956345,0.249,0.303,7.23226222808979e-15,"STK38"
3.9573289475751e-19,0.269001575007192,0.561,0.487,7.59411425039661e-15,"WDR61"
4.00158157549011e-19,0.355683604406396,0.35,0.275,7.67903504336552e-15,"PRMT5"
4.02021418860933e-19,0.596106951461627,0.157,0.104,7.71479102794131e-15,"MAD1L1"
4.19449403484273e-19,0.344113481522201,0.304,0.231,8.04923405286321e-15,"DUSP2"
4.32184127757885e-19,0.320841535864139,0.456,0.378,8.29361341167382e-15,"SH3BP1"
4.32353229863943e-19,0.330125093287738,0.389,0.313,8.29685848108906e-15,"CCDC189"
4.58473775729137e-19,-0.280892950286781,0.548,0.587,8.79811175624214e-15,"CCDC88A"
4.60820664632317e-19,-0.757185830151839,0.096,0.141,8.84314855429416e-15,"DDX60L"
5.43448072386569e-19,0.483862769841244,0.169,0.114,1.04287685090983e-14,"PDCD2L"
5.5365765783147e-19,0.30866110059265,0.483,0.409,1.06246904537859e-14,"KIAA2013"
5.59108949974305e-19,-0.780407125299166,0.082,0.125,1.07293007500069e-14,"RP11-382A20.3"
5.84461728001179e-19,0.302087869043908,0.382,0.305,1.12158205603426e-14,"SDCCAG3"
6.1097618259e-19,-0.661574880797174,0.131,0.181,1.17246329439021e-14,"CYTH4"
6.65329139525155e-19,0.275955804985383,0.489,0.411,1.27676661874877e-14,"COMMD5"
6.68095584072953e-19,0.286958678460356,0.467,0.389,1.282075425836e-14,"CYB561D2"
6.84733639731841e-19,0.315254936320275,0.435,0.36,1.3140038546454e-14,"DCPS"
7.17434488153896e-19,-0.496764815282638,0.212,0.267,1.37675678276733e-14,"SYNRG"
7.27226967727739e-19,-0.538928221660574,0.178,0.232,1.39554855106953e-14,"TST"
7.34305178376186e-19,0.60777400636973,0.124,0.077,1.4091316373039e-14,"SNAPC4"
7.72077229456519e-19,0.293215918382017,0.491,0.414,1.48161620332706e-14,"C2orf74"
7.85149316425951e-19,-0.561268298863207,0.185,0.239,1.5067015382214e-14,"RAVER1"
8.03799560875348e-19,0.357244012555304,0.296,0.226,1.54249135731979e-14,"CAD"
8.16687655867628e-19,-0.440387978813363,0.3,0.354,1.56722361160998e-14,"TIFA"
8.22612462549975e-19,0.363681040243016,0.282,0.212,1.5785933156334e-14,"CHCHD6"
8.60713995341266e-19,0.31915222723156,0.329,0.254,1.65171015705989e-14,"DGAT1"
8.75403290032027e-19,0.308732648590974,0.4,0.325,1.67989891357146e-14,"PXK"
8.85100747999463e-19,-0.303044146031778,0.488,0.542,1.69850833541097e-14,"CLEC2B"
9.34579281406953e-19,0.322253622824589,0.405,0.327,1.79345764101994e-14,"TMBIM1"
9.93918731394955e-19,0.26724636946556,0.558,0.48,1.90733004554692e-14,"KCMF1"
1.00368135141751e-18,-0.380898596162533,0.367,0.424,1.92606451337021e-14,"SPNS3"
1.00442114915198e-18,0.367780028637951,0.344,0.273,1.92748418522265e-14,"CPD"
1.03070497014018e-18,-0.643966444730856,0.112,0.16,1.97792283769901e-14,"UBE2V1"
1.14412765657067e-18,0.271362599592597,0.798,0.75,2.19558097295911e-14,"NEAT1"
1.14975899213223e-18,-0.252194139902116,0.59,0.634,2.20638750590175e-14,"SYPL1"
1.18986491643558e-18,-0.448019173187788,0.296,0.35,2.28335077463988e-14,"FAR2"
1.21784916545428e-18,-0.722471579066957,0.298,0.355,2.33705254850677e-14,"LYZ"
1.25833634511058e-18,-0.746741162330963,0.076,0.119,2.4147474462672e-14,"SGPL1"
1.30361878886625e-18,-0.781245728974025,0.067,0.107,2.50164445583433e-14,"SYCE1L"
1.38477950423626e-18,0.3217161800671,0.339,0.265,2.65739186862939e-14,"ARRDC1-AS1"
1.43503234941469e-18,0.314120165968958,0.4,0.322,2.7538270785268e-14,"JOSD2"
1.48913240526183e-18,0.281299201928915,0.466,0.39,2.85764508569745e-14,"NME6"
1.55191031859793e-18,0.37931199019726,0.236,0.172,2.97811590138942e-14,"SCD"
2.04469262397485e-18,-0.416935466066678,0.337,0.389,3.92376514540774e-14,"SMAP2"
2.20416309703678e-18,0.278434178170261,0.479,0.399,4.22978898321358e-14,"NMRAL1"
2.22843342938463e-18,0.293009575562446,0.398,0.321,4.2763637509891e-14,"MED6"
2.25552806121293e-18,0.415630807620756,0.232,0.169,4.3283583494676e-14,"C1orf233"
2.27373274137504e-18,-0.68132777285844,0.105,0.152,4.3632931306987e-14,"MYL9"
2.42673020080823e-18,-0.835190036335055,0.071,0.111,4.656895255351e-14,"STK32B"
2.54795012927866e-18,0.300805183834497,0.307,0.235,4.88951629808575e-14,"RP11-395G23.3"
2.56555369572304e-18,0.287736921356075,0.389,0.31,4.92329754209251e-14,"GUF1"
2.61218554699105e-18,0.274993603540486,0.466,0.388,5.01278406467583e-14,"CFAP36"
2.71330635458426e-18,-0.454550982576548,0.221,0.277,5.20683489444719e-14,"CERK"
2.7916255703474e-18,0.2844077187683,0.416,0.338,5.35712946949667e-14,"RPF2"
3.07932108443351e-18,-0.359118502349563,0.291,0.349,5.90921716102791e-14,"SLA"
3.10523482097113e-18,-0.354972021617256,0.345,0.401,5.95894562144361e-14,"BTG3"
3.17540328526589e-18,0.33519447098079,0.362,0.288,6.09359890442524e-14,"C12orf73"
3.36067341011385e-18,0.375982501033015,0.192,0.133,6.44913227400848e-14,"MON1A"
3.40446730002273e-18,-0.678949571045835,0.097,0.142,6.53317274874362e-14,"FCGR1A"
3.64461710618212e-18,0.293032145080126,0.435,0.361,6.99402022676349e-14,"MED8"
3.7344724829324e-18,-0.56678721159267,0.185,0.237,7.16645269474728e-14,"PAG1"
4.27757681297834e-18,-0.624256882105157,0.113,0.16,8.20866990410544e-14,"TRIM69"
4.30509415566405e-18,0.3650109886787,0.297,0.228,8.2614756847193e-14,"GRAMD4"
4.32644012899629e-18,0.284998616818879,0.472,0.394,8.30243860754388e-14,"ALKBH3"
4.72609742838548e-18,0.333527919880469,0.281,0.212,9.06938096507174e-14,"COQ9"
4.87069795353218e-18,-0.825707459090883,0.069,0.108,9.34686937282824e-14,"TTLL7"
4.96339572110512e-18,0.258175534901457,0.498,0.414,9.52475638880072e-14,"SLC7A1"
5.05691447053574e-18,0.294360117715697,0.406,0.329,9.70421886895809e-14,"XRCC6BP1"
5.07727111700554e-18,0.34048561881945,0.306,0.236,9.74328327353364e-14,"RP11-400F19.6"
5.24619233863239e-18,0.532362639840756,0.159,0.108,1.00674430978356e-13,"APOBR"
5.4906139194366e-18,0.680265953673687,0.154,0.105,1.05364881113988e-13,"RNASE3"
5.60610145096984e-18,0.2513365037755,0.509,0.429,1.07581086844111e-13,"TARBP2"
6.62193915199855e-18,0.282709055521694,0.422,0.345,1.27075012326852e-13,"TSR1"
6.94226095246969e-18,-0.296729714313397,0.503,0.546,1.33221987677893e-13,"APIP"
7.2721875744431e-18,-0.68141366122913,0.115,0.161,1.39553279553563e-13,"MT-ATP8"
7.9789085533104e-18,0.37160071645065,0.289,0.223,1.53115255138027e-13,"TM7SF2"
8.4952585094722e-18,-0.671419449557399,0.091,0.134,1.63024010796772e-13,"PTGIR"
9.34368889151676e-18,0.318729825576671,0.296,0.228,1.79305389828207e-13,"MAK16"
9.50676032548804e-18,-0.581392349343352,0.136,0.185,1.82434730646116e-13,"CDC42BPB"
1.07908116308562e-17,0.257391990498975,0.477,0.399,2.07075675196131e-13,"TCEB3"
1.20738500017882e-17,-0.287394661656633,0.544,0.578,2.31697181534316e-13,"AAK1"
1.33241755185262e-17,0.507116428202848,0.143,0.095,2.55690928200517e-13,"ABCA2"
1.37104777407723e-17,0.456443369524176,0.172,0.119,2.63104067845421e-13,"XXbac-B135H6.18"
1.54957007417724e-17,-0.32589762490022,0.457,0.501,2.97362497234613e-13,"NTAN1"
1.62213242008712e-17,-0.528318158249661,0.228,0.28,3.11287211414718e-13,"BCL3"
1.88134661844765e-17,0.301961572200362,0.356,0.284,3.61030416080104e-13,"CWC27"
2.02931759509419e-17,0.29153344671869,0.457,0.387,3.89426046498575e-13,"CDC20"
2.07437293155989e-17,0.338420500586902,0.334,0.263,3.98072165566343e-13,"PTRH1"
2.11694294314443e-17,0.272761658550377,0.434,0.357,4.06241350789416e-13,"SFSWAP"
2.36803518735746e-17,0.335199585152222,0.344,0.273,4.54425952453897e-13,"TRMT6"
2.46205111459973e-17,-1.21616706509418,0.141,0.188,4.72467608891689e-13,"RETN"
2.95070177630053e-17,-0.464370414988231,0.213,0.265,5.66239670872072e-13,"COL4A3BP"
2.95976851143987e-17,0.278816882865542,0.48,0.404,5.67979577345311e-13,"RP11-111M22.3"
2.96527171188133e-17,0.293770624648454,0.43,0.355,5.69035641510028e-13,"ZBTB16"
2.97785705700432e-17,-0.309912496591592,0.451,0.496,5.71450769239129e-13,"PLEKHF2"
2.99808144280716e-17,-0.628047193415373,0.122,0.168,5.75331828874693e-13,"TM6SF1"
3.05731568981017e-17,-0.417355684710225,0.309,0.359,5.86698880874572e-13,"EIF2A"
3.15475344196894e-17,0.366597566770367,0.273,0.209,6.05397185513839e-13,"JMJD4"
3.43548213314981e-17,-0.424036554068206,0.292,0.344,6.59269021351449e-13,"LINC00969"
3.56623595076125e-17,-0.571086959645255,0.156,0.205,6.84360678951084e-13,"SCAI"
3.64043616005204e-17,-0.412691379137696,0.315,0.368,6.98599699113986e-13,"ATP2A1-AS1"
3.82229507676445e-17,0.313496224781691,0.455,0.38,7.33498425231099e-13,"RREB1"
3.84239465267967e-17,0.295018827267516,0.417,0.343,7.3735553384923e-13,"UBN1"
4.04333233175097e-17,-0.376380464364227,0.333,0.385,7.75915474463012e-13,"FBXO5"
4.10052232239559e-17,0.261450353585642,0.47,0.392,7.86890233667714e-13,"C11orf57"
4.47262373839556e-17,0.301205461425246,0.382,0.309,8.58296495398107e-13,"RPE"
4.48793916536515e-17,-0.754780118264967,0.085,0.126,8.61235525833572e-13,"ZNF749"
4.63340549679594e-17,-0.708896278393858,0.064,0.101,8.89150514835141e-13,"APOBEC3G"
4.71363689841061e-17,-0.330007872150667,0.408,0.457,9.04546920804995e-13,"HMHA1"
4.72848209967152e-17,0.290465563143179,0.355,0.283,9.07395714926964e-13,"STK11"
4.77927128738503e-17,0.344795755567609,0.247,0.185,9.17142160049188e-13,"UTP14A"
4.98896876105738e-17,0.273711356154415,0.408,0.336,9.5738310524691e-13,"SAYSD1"
5.06036523564885e-17,-0.441683194173732,0.226,0.279,9.71084088721014e-13,"CRLF3"
5.10444843470113e-17,-0.397076522016447,0.338,0.388,9.79543654619148e-13,"PSMB8-AS1"
5.50280176442123e-17,-0.64848315569702,0.103,0.147,1.05598765859243e-12,"ZNF217"
5.53634907735365e-17,-0.430092777948541,0.247,0.302,1.06242538794416e-12,"NXPE3"
5.76593945828816e-17,-0.780130595880869,0.085,0.125,1.1064837820455e-12,"ABHD16A"
6.11823197815432e-17,0.268865123321163,0.544,0.472,1.17408871660781e-12,"HSPA9"
6.33696985911915e-17,0.25404340235252,0.455,0.375,1.21606451596497e-12,"TMEM115"
6.75782455829897e-17,0.552389928497335,0.142,0.095,1.29682653273757e-12,"TRGC2"
6.79917698528941e-17,-0.319430411844642,0.442,0.489,1.30476206347704e-12,"BCL11A"
6.82495559504866e-17,0.437359621890234,0.183,0.129,1.30970897868984e-12,"PLTP"
7.19866707657752e-17,0.517019818688814,0.169,0.118,1.38142421199523e-12,"GPR160"
8.3596545230725e-17,-0.555890324747728,0.164,0.213,1.60421770297761e-12,"FAM198B"
8.81840829003328e-17,-0.656438239122163,0.089,0.131,1.69225255085739e-12,"KLHDC7B"
8.89973750082825e-17,0.29926043816642,0.287,0.221,1.70785962640894e-12,"PER2"
8.95983443062205e-17,0.323329432777809,0.326,0.257,1.71939222723637e-12,"POLR1C"
9.02287665465765e-17,0.42668884261867,0.194,0.139,1.7314900300288e-12,"ZMYM3"
9.02697778380997e-17,0.354320623428496,0.282,0.218,1.73227703671313e-12,"ZNHIT2"
9.11596538634709e-17,0.369944409637138,0.252,0.191,1.74935375764001e-12,"JMJD8"
9.44992599198142e-17,0.449779712892767,0.205,0.15,1.81344079786123e-12,"ADGRG5"
9.84763720852318e-17,-0.49781412573939,0.218,0.268,1.8897615803156e-12,"NGRN"
1.03025248227174e-16,-0.406808683469782,0.258,0.313,1.97705451347946e-12,"BEX2"
1.26550888044233e-16,0.420372799400476,0.214,0.157,2.42851154156883e-12,"MPO"
1.39930400606461e-16,-0.382160488977522,0.289,0.342,2.68526438763798e-12,"FCHO1"
1.4024795409305e-16,0.465275631425367,0.157,0.108,2.69135823904563e-12,"NOP9"
1.49532536888454e-16,0.549404752526554,0.262,0.203,2.86952938288943e-12,"PIM2"
1.6478887114475e-16,-0.50508543615507,0.153,0.203,3.16229843726775e-12,"CPNE8"
1.67404343714865e-16,0.253626111936674,0.525,0.45,3.21248935588826e-12,"FAM217B"
1.70003608712995e-16,-0.373378683441079,0.32,0.371,3.26236925120237e-12,"GRINA"
1.74103966777032e-16,0.285195793365918,0.397,0.323,3.34105512245124e-12,"JOSD1"
1.87174873291704e-16,-0.79474873183837,0.073,0.11,3.5918858184678e-12,"ADGRE1"
1.93295260434375e-16,-0.28403366076612,0.526,0.561,3.70933604773565e-12,"PRMT2"
2.00103171477102e-16,0.354089131173662,0.26,0.198,3.83997986064558e-12,"URB1-AS1"
2.05936160352499e-16,0.468711113975087,0.146,0.098,3.95191491716445e-12,"FAM86C1"
2.06906248978541e-16,-0.268432834357042,0.559,0.593,3.9705309178982e-12,"ARID4B"
2.51761450038138e-16,-0.799800376994179,0.066,0.103,4.83130222623187e-12,"ETS1"
2.55003810268355e-16,0.307225196914832,0.244,0.182,4.89352311904974e-12,"ZNF717"
2.62819802812825e-16,0.2917992046791,0.363,0.293,5.0435120159781e-12,"CDIP1"
2.73301246904763e-16,0.396017886759292,0.236,0.177,5.2446509281024e-12,"TMEM164"
2.73887009817771e-16,0.300024222988756,0.376,0.306,5.25589171840302e-12,"TOMM34"
2.85990537454854e-16,-0.338242182500104,0.418,0.459,5.48815841375864e-12,"HNRNPL"
2.86570551556934e-16,-0.492939695414981,0.211,0.261,5.49928888437756e-12,"CLIP1"
3.00969962157229e-16,-0.386926012880432,0.309,0.36,5.77561357379723e-12,"PRKD3"
3.01679678585127e-16,0.446647344607603,0.162,0.112,5.78923303204858e-12,"YTHDF3-AS1"
3.16082108323564e-16,-0.664301724994212,0.103,0.144,6.06561565872919e-12,"SLC25A24"
3.19011087044218e-16,0.396412163559163,0.213,0.157,6.12182276037854e-12,"CCNYL1"
3.19577428847057e-16,0.309931223715505,0.326,0.257,6.13269085957503e-12,"C6orf1"
3.28585528817926e-16,-0.467104075163579,0.223,0.273,6.305556298016e-12,"SMCR5"
3.37570583338639e-16,-0.25490038060264,0.576,0.609,6.47797949426848e-12,"PANK2"
3.42054680732144e-16,-0.546550266672557,0.158,0.206,6.56402932324985e-12,"RTKN2"
3.4827155615236e-16,0.355533373171072,0.239,0.179,6.68333116256379e-12,"AVEN"
3.53428666566447e-16,0.268080380045864,0.478,0.404,6.78229611141012e-12,"BOLA1"
3.54153192827116e-16,0.272214821836729,0.42,0.346,6.79619977035235e-12,"RBFA"
3.63251743153581e-16,0.338785992213432,0.302,0.236,6.97080095111722e-12,"NAT10"
3.7470407193522e-16,0.423395584681594,0.247,0.189,7.19057114043686e-12,"ASRGL1"
3.75872924551362e-16,-0.347284633343497,0.409,0.452,7.21300142214063e-12,"AGFG1"
3.92157818228043e-16,-0.689645765883464,0.102,0.144,7.52550853179615e-12,"USP49"
4.20825564588246e-16,0.253689576203923,0.46,0.388,8.07564258444843e-12,"MMAB"
4.26657527191088e-16,-0.407002168650397,0.334,0.38,8.18755794679697e-12,"CDC25B"
4.31724291602547e-16,-0.320569104278456,0.358,0.407,8.28478915585288e-12,"TMEM237"
4.36801830926845e-16,0.250385715456982,0.51,0.437,8.38222713548615e-12,"PEMT"
4.41968411868561e-16,0.314675122958766,0.318,0.251,8.48137382375768e-12,"NAT14"
4.86164537372031e-16,-0.407085449770378,0.292,0.341,9.32949747216927e-12,"PAK1"
4.95208572972818e-16,-0.432910896376541,0.243,0.292,9.50305251534838e-12,"STXBP3"
5.15441393486362e-16,0.62004319559744,0.107,0.067,9.89132034100329e-12,"PTPN22"
5.21209908502175e-16,-0.726301822046194,0.081,0.12,1.00020181441567e-11,"TSPAN33"
5.29028795092115e-16,0.315485462010252,0.241,0.182,1.01520625778177e-11,"FBXL19"
5.34210973535639e-16,-0.299425542846954,0.413,0.46,1.02515085821489e-11,"CREBBP"
6.05035371357795e-16,0.432969377246752,0.183,0.13,1.16106287763561e-11,"CCNJ"
6.17183501903669e-16,-0.639723236869441,0.126,0.17,1.18437514015314e-11,"TCF7L2"
6.4696576653392e-16,0.278228297799036,0.322,0.254,1.24152730597859e-11,"SLC43A1"
6.57718581769785e-16,0.359809803404625,0.207,0.151,1.26216195841622e-11,"PLXND1"
6.81548677940913e-16,0.510704679896005,0.166,0.117,1.30789191296861e-11,"MCU"
7.42870613270531e-16,0.302661796806102,0.364,0.293,1.42556870686615e-11,"SMUG1"
7.49500823132118e-16,-0.522951299306436,0.126,0.172,1.43829207959054e-11,"HSBP1L1"
7.85459422493233e-16,0.309405714614002,0.349,0.281,1.50729663176451e-11,"CXorf38"
8.41325993867159e-16,0.260223452127582,0.383,0.312,1.61450458223108e-11,"SIRT7"
8.61700921617902e-16,-0.285889988610625,0.519,0.551,1.65360406858475e-11,"CTDSP2"
9.50810596973047e-16,0.37371599696029,0.254,0.194,1.82460553559128e-11,"GOLPH3L"
9.91165450686454e-16,-0.669378701936007,0.078,0.116,1.90204649986731e-11,"ACVR1B"
9.95642973542315e-16,0.276737105950844,0.365,0.297,1.9106388662277e-11,"PMPCA"
1.04580829668272e-15,0.253190552675375,0.4,0.325,2.00690612133413e-11,"FEM1A"
1.05177019717801e-15,-0.65299070112625,0.1,0.142,2.0183470083846e-11,"FGD5"
1.0619581002873e-15,-0.276077921188517,0.523,0.56,2.03789759445134e-11,"CDC42SE2"
1.14683574764585e-15,0.278913583510794,0.362,0.295,2.20077779973239e-11,"FAR1"
1.1534565687471e-15,-0.324940014084567,0.441,0.483,2.21348315542568e-11,"ATRX"
1.21967258590874e-15,-0.419710432978538,0.246,0.298,2.34055169235888e-11,"MMD"
1.26900270316234e-15,-0.663240296880641,0.208,0.255,2.43521618736854e-11,"IL1B"
1.35769703670463e-15,-0.281983533319416,0.483,0.523,2.60542061343619e-11,"LARP7"
1.41446169445195e-15,-0.504161066488398,0.18,0.229,2.71435199165329e-11,"PTGER4"
1.44380962917482e-15,0.284258646648906,0.415,0.348,2.77067067838647e-11,"BOP1"
1.54027227687948e-15,0.313388133619275,0.252,0.192,2.95578249933173e-11,"AP5B1"
1.56698486483165e-15,0.35399549741113,0.265,0.204,3.00704395561193e-11,"HILPDA"
1.59928750839784e-15,0.265395905096611,0.508,0.442,3.06903272861545e-11,"SMIM24"
1.60706547087839e-15,0.338383493425828,0.28,0.218,3.08395863861563e-11,"SLC25A22"
1.63362525798289e-15,0.260835804500626,0.358,0.289,3.13492687006916e-11,"IVD"
1.63794391770625e-15,0.273485869823907,0.427,0.357,3.14321437807829e-11,"PUSL1"
1.70006747338593e-15,0.319516725745541,0.214,0.158,3.26242948142761e-11,"PXN"
1.741096661063e-15,0.309852118965829,0.307,0.244,3.3411644925799e-11,"BYSL"
1.74422535803692e-15,-0.450471162551855,0.224,0.273,3.34716846207286e-11,"CERS4"
1.78638943897033e-15,-0.338609835898263,0.328,0.379,3.42808133338405e-11,"ITGA6"
1.97029608320458e-15,-0.502452101948408,0.109,0.152,3.7809981836696e-11,"TRIM54"
2.17425892641328e-15,0.34439285140388,0.233,0.174,4.17240287978709e-11,"PHC2"
2.18702243209494e-15,-0.334676194821605,0.399,0.449,4.19689604719019e-11,"GTSE1"
2.20270867139808e-15,0.31119203445304,0.303,0.239,4.22699794041291e-11,"UBXN8"
2.33889374591943e-15,0.263376204217385,0.47,0.4,4.48833709841938e-11,"FAM58A"
2.3906496207209e-15,0.361501469172789,0.2,0.146,4.58765662216341e-11,"DHX37"
2.49207401193456e-15,0.28034909318143,0.307,0.24,4.78229002890242e-11,"HDHD3"
2.60780635978381e-15,0.387173959182169,0.214,0.16,5.00438040442512e-11,"MSTO1"
2.61557069770787e-15,-0.671756673037816,0.075,0.112,5.01928016890141e-11,"ZFYVE16"
2.79151810968532e-15,0.308703222825376,0.301,0.237,5.35692325248614e-11,"PSME4"
3.18114543916062e-15,0.25719242515568,0.465,0.394,6.10461809774924e-11,"NAE1"
3.2247991758125e-15,-0.421716218038584,0.189,0.239,6.18838961838418e-11,"TGFBR2"
3.22839373275957e-15,0.311534104557579,0.279,0.218,6.19528757316562e-11,"PGAP2"
3.70452278917113e-15,0.515888117045809,0.129,0.087,7.10897923241939e-11,"B4GALT2"
3.85250689979377e-15,-0.683223388021621,0.097,0.137,7.39296074070425e-11,"SAMD8"
4.02230545367861e-15,0.305215019202487,0.445,0.377,7.71880416560926e-11,"ACTN1"
4.0974017636655e-15,-0.521352050514079,0.174,0.221,7.86291398447409e-11,"IRF2BPL"
4.21277234276192e-15,-0.623909963643994,0.137,0.181,8.08431012576013e-11,"SCARF1"
4.24302784913517e-15,0.308268860855713,0.417,0.35,8.1423704424904e-11,"C16orf54"
4.44493312883408e-15,0.302617372969421,0.236,0.177,8.5298266742326e-11,"C6orf120"
4.46061191991813e-15,-0.358624288942882,0.321,0.37,8.5599142743229e-11,"ABHD17B"
4.5980326486321e-15,0.309025981576281,0.331,0.268,8.823624652725e-11,"C9orf40"
5.19731827720411e-15,0.323388509372585,0.267,0.207,9.9736537739547e-11,"SCAMP1"
5.2668514539277e-15,0.37772822436225,0.251,0.194,1.01070879400873e-10,"HYOU1"
5.39013686289574e-15,0.313047030887444,0.318,0.255,1.03436726398969e-10,"LAS1L"
5.44331334762422e-15,0.282632642992066,0.437,0.37,1.04457183140909e-10,"SDSL"
5.63672813674763e-15,0.453313676493633,0.168,0.12,1.08168812944187e-10,"ZBTB7B"
5.81010828452634e-15,0.500538830906381,0.142,0.098,1.1149597798006e-10,"C11orf21"
5.9005995895638e-15,0.437294035885677,0.137,0.093,1.13232506123729e-10,"C19orf73"
6.26361911827295e-15,0.299087662621275,0.289,0.226,1.20198850879658e-10,"ACACA"
6.47116936420961e-15,0.280910676413012,0.406,0.34,1.24181740099182e-10,"APMAP"
6.56346734529531e-15,-0.474242116543373,0.208,0.256,1.25952938356217e-10,"RAB37"
6.72608943239832e-15,-0.640087813272238,0.096,0.135,1.29073656207724e-10,"NAIP"
6.78755734619199e-15,0.275835741362746,0.298,0.235,1.30253225473424e-10,"THUMPD3"
6.88922051410427e-15,-0.33762437299986,0.43,0.469,1.32204141665661e-10,"FAM219B"
7.06686441378084e-15,0.430360501457443,0.148,0.103,1.35613128100454e-10,"TRIP6"
7.2858679807569e-15,0.251406267080522,0.351,0.282,1.39815806550725e-10,"GOSR2"
7.29392950862393e-15,0.50221180449964,0.137,0.093,1.39970507270493e-10,"RAPGEF2"
7.40725813466562e-15,0.274575342905541,0.328,0.261,1.42145283604233e-10,"GSTM4"
7.97888823878533e-15,-0.484645709936694,0.191,0.237,1.53114865302291e-10,"RUNX2"
8.55534999530924e-15,-0.517897590674314,0.19,0.235,1.64177166409984e-10,"NCAPG"
8.86888077805479e-15,-0.43427004099088,0.276,0.321,1.70193822130871e-10,"MXD3"
9.70498183570501e-15,-0.401143057292411,0.312,0.358,1.86238601427179e-10,"PRIM1"
9.72887827977242e-15,0.272016576850039,0.383,0.313,1.86697174188833e-10,"C12orf29"
9.75016128624688e-15,0.356001115609289,0.212,0.158,1.87105595083078e-10,"DHRS11"
9.77887147607673e-15,-0.701882514320304,0.092,0.13,1.87656543625913e-10,"PAM16"
1.04887683259521e-14,0.386614839277753,0.173,0.124,2.01279464175021e-10,"TSPAN32"
1.08788187978325e-14,0.265098589319848,0.374,0.305,2.08764532730407e-10,"MRPL35"
1.09518318539715e-14,0.377983924729754,0.173,0.124,2.10165653277713e-10,"PYCRL"
1.16825668597709e-14,-0.424640264986403,0.27,0.317,2.24188458039003e-10,"CCDC18"
1.2486852342561e-14,0.413375261167599,0.177,0.128,2.39622696453745e-10,"NFS1"
1.2836354998743e-14,-0.280640039320922,0.488,0.527,2.46329652425878e-10,"ARL6IP6"
